965.865234	95.738
972.864319	95.779
979.914062	95.820
987.014954	95.862
994.167236	95.903
1001.371399	95.939
1008.627747	95.967
1015.936646	95.992
1023.298584	96.016
1030.713867	96.040
1038.182739	96.065
1045.705933	96.091
1053.283447	96.117
1060.916016	96.144
1068.603882	96.171
1076.347412	96.198
1084.147095	96.227
1092.003296	96.256
1099.916382	96.285
1107.886841	96.315
1115.915039	96.345
1124.001343	96.376
1132.146362	96.408
1140.350342	96.440
1148.613770	96.472
1156.937134	96.505
1165.320801	96.537
1173.765137	96.570
1182.270752	96.602
1190.838013	96.635
1199.467285	96.667
1208.159180	96.698
1216.913940	96.729
1225.732178	96.759
1234.614380	96.789
1243.560913	96.821
1252.572266	96.858
1261.648926	96.900
1270.791382	96.945
1280.000000	96.990
1289.275391	97.035
1298.618042	97.078
1308.028320	97.120
1317.506836	97.162
1327.054077	97.203
1336.670410	97.244
1346.356567	97.283
1356.112793	97.322
1365.939697	97.360
1375.837891	97.397
1385.807739	97.434
1395.849854	97.470
1405.964844	97.506
1416.152954	97.542
1426.415039	97.577
1436.751465	97.612
1447.162720	97.647
1457.649414	97.682
1468.212158	97.717
1478.851440	97.752
1489.567871	97.787
1500.361816	97.823
1511.234131	97.859
1522.185059	97.896
1533.215454	97.933
1544.325806	97.972
1555.516602	98.011
1566.788574	98.051
1578.142090	98.092
1589.578003	98.135
1601.096680	98.179
1612.698975	98.226
1624.385254	98.275
1636.156250	98.324
1648.012451	98.375
1659.954590	98.426
1671.983398	98.478
1684.099243	98.530
1696.302856	98.583
1708.594971	98.635
1720.976196	98.688
1733.447144	98.740
1746.008423	98.792
1758.660645	98.844
1771.404663	98.894
1784.240967	98.944
1797.170288	98.993
1810.193359	99.040
1823.310791	99.087
1836.523193	99.132
1849.831421	99.176
1863.236084	99.219
1876.737793	99.260
1890.337524	99.301
1904.035645	99.340
1917.833008	99.377
1931.730469	99.413
1945.728638	99.449
1959.828125	99.483
1974.029907	99.515
1988.334473	99.547
2002.742798	99.580
2017.255493	99.612
2031.873291	99.644
2046.597168	99.675
2061.427734	99.706
2076.365479	99.737
2091.411865	99.768
2106.566895	99.798
2121.832031	99.828
2137.207764	99.858
2152.694824	99.889
2168.294189	99.919
2184.006592	99.949
2199.832764	99.980
2215.773682	100.011
2231.830078	100.042
2248.002686	100.074
2264.292725	100.106
2280.700684	100.139
2297.227539	100.173
2313.874268	100.207
2330.641602	100.242
2347.530273	100.277
2364.541504	100.313
2381.676025	100.350
2398.934570	100.387
2416.318359	100.424
2433.827881	100.462
2451.464355	100.499
2469.228760	100.537
2487.121826	100.575
2505.144531	100.612
2523.297852	100.648
2541.582764	100.682
2560.000000	100.715
2578.550781	100.746
2597.236084	100.773
2616.056641	100.798
2635.013672	100.820
2654.108154	100.836
2673.340820	100.848
2692.713135	100.855
2712.225586	100.855
2731.879395	100.850
2751.675781	100.838
2771.615479	100.820
2791.699707	100.797
2811.929688	100.768
2832.305908	100.734
2852.830078	100.697
2873.502930	100.658
2894.325439	100.618
2915.298828	100.578
2936.424316	100.540
2957.702881	100.504
2979.135742	100.471
3000.723633	100.441
3022.468262	100.416
3044.370117	100.394
3066.430908	100.375
3088.651611	100.359
3111.033203	100.347
3133.577148	100.336
3156.284180	100.330
3179.156006	100.328
3202.193359	100.327
3225.397949	100.327
3248.770508	100.326
3272.312500	100.325
3296.024902	100.322
3319.909180	100.318
3343.966797	100.313
3368.198486	100.306
3392.605713	100.298
3417.189941	100.287
3441.952393	100.273
3466.894287	100.254
3492.016846	100.231
3517.321289	100.201
3542.809326	100.164
3568.481934	100.121
3594.340576	100.071
3620.386719	100.017
3646.621582	99.960
3673.046387	99.903
3699.662842	99.847
3726.472168	99.794
3753.475586	99.745
3780.675049	99.702
3808.071289	99.663
3835.666016	99.630
3863.460938	99.601
3891.457275	99.578
3919.656250	99.559
3948.059814	99.544
3976.668945	99.532
4005.485596	99.517
4034.510986	99.499
4063.746582	99.480
4093.194336	99.464
4122.855469	99.451
4152.730957	99.440
4182.823730	99.433
4213.133789	99.427
4243.664062	99.425
4274.415527	99.425
4305.389648	99.427
4336.588379	99.432
4368.013184	99.441
4399.665527	99.452
4431.547363	99.469
4463.660156	99.490
4496.005371	99.517
4528.585449	99.550
4561.401367	99.592
4594.455078	99.641
4627.748535	99.699
4661.283203	99.766
4695.060547	99.840
4729.083008	99.921
4763.352051	100.005
4797.869141	100.091
4832.636719	100.174
4867.655762	100.253
4902.928711	100.323
4938.457520	100.384
4974.243652	100.434
5010.289062	100.476
5046.595703	100.510
5083.165527	100.535
5120.000000	100.552
5157.101562	100.563
5194.472168	100.570
5232.113281	100.574
5270.027344	100.576
5308.216309	100.578
5346.681641	100.583
5385.426270	100.594
5424.451172	100.612
5463.758789	100.635
5503.351562	100.663
5543.230957	100.695
5583.399414	100.732
5623.859375	100.774
5664.611816	100.822
5705.660156	100.876
5747.005859	100.936
5788.650879	101.001
5830.597656	101.069
5872.848633	101.140
5915.405762	101.212
5958.271484	101.287
6001.447266	101.363
6044.936523	101.438
6088.740234	101.511
6132.861816	101.580
6177.303223	101.645
6222.066406	101.706
6267.154297	101.753
6312.568359	101.777
6358.312012	101.781
6404.386719	101.771
6450.795898	101.752
6497.541016	101.722
6544.625000	101.683
6592.049805	101.636
6639.818359	101.581
6687.933594	101.524
6736.396973	101.468
6785.211426	101.412
6834.379883	101.356
6883.904785	101.302
6933.788574	101.252
6984.033691	101.211
7034.642578	101.180
7085.618652	101.165
7136.963867	101.168
7188.681152	101.194
7240.773438	101.247
7293.243164	101.331
7346.092773	101.448
7399.325684	101.600
7452.944336	101.789
7506.951172	102.012
7561.350098	102.268
7616.142578	102.553
7671.332031	102.869
7726.921875	103.210
7782.914551	103.560
7839.312500	103.890
7896.119629	104.163
7953.337891	104.353
8010.971191	104.449
8069.021973	104.453
8127.493164	104.361
8186.388672	104.163
8245.710938	103.845
8305.461914	103.398
8365.647461	102.829
8426.267578	102.156
8487.328125	101.406
8548.831055	100.608
8610.779297	99.789
8673.176758	98.969
8736.026367	98.163
8799.331055	97.383
8863.094727	96.636
8927.320312	95.927
8992.010742	95.260
9057.170898	94.638
9122.802734	94.061
9188.910156	93.531
9255.497070	93.049
9322.566406	92.617
9390.121094	92.234
9458.166016	91.900
9526.704102	91.617
9595.738281	91.383
9665.273438	91.195
9735.311523	91.049
9805.857422	90.942
9876.915039	90.870
9948.487305	90.828
10020.578125	90.814
10093.191406	90.825
10166.331055	90.858
10240.000000	90.911
10314.203125	90.985
10388.944336	91.080
10464.226562	91.194
10540.054688	91.319
10616.432617	91.444
10693.363281	91.564
10770.852539	91.683
10848.902344	91.808
10927.517578	91.947
11006.703125	92.102
11086.461914	92.270
11166.798828	92.449
11247.718750	92.636
11329.223633	92.826
11411.320312	93.019
11494.011719	93.212
11577.301758	93.404
11661.195312	93.590
11745.697266	93.767
11830.811523	93.931
11916.542969	94.081
12002.894531	94.214
12089.873047	94.328
12177.480469	94.423
12265.723633	94.502
12354.606445	94.571
12444.132812	94.635
12534.308594	94.703
12625.136719	94.780
12716.624023	94.867
12808.773438	94.963
12901.591797	95.068
12995.082031	95.186
